[runlim] version:		1.10
[runlim] sample:		1347.8 time, 1350.4 real, 1605.7 MB
[runlim] sample:		1357.8 time, 1360.4 real, 1605.7 MB
[runlim] sample:		1367.8 time, 1370.4 real, 1605.7 MB
[runlim] sample:		1377.8 time, 1380.4 real, 1605.7 MB
[runlim] sample:		1387.8 time, 1390.4 real, 1605.7 MB
[runlim] sample:		1397.8 time, 1400.4 real, 1605.7 MB
[runlim] sample:		1407.8 time, 1410.4 real, 1605.7 MB
[runlim] sample:		1417.8 time, 1420.4 real, 1605.7 MB
[runlim] sample:		1427.8 time, 1430.4 real, 1605.7 MB
[runlim] sample:		1437.8 time, 1440.4 real, 1605.7 MB
[runlim] sample:		1447.7 time, 1450.4 real, 1605.7 MB
[runlim] sample:		1457.8 time, 1460.4 real, 1605.7 MB
[runlim] sample:		1467.8 time, 1470.4 real, 1605.7 MB
[runlim] sample:		1477.8 time, 1480.4 real, 1605.7 MB
[runlim] sample:		1487.8 time, 1490.4 real, 1605.7 MB
[runlim] sample:		1497.7 time, 1500.4 real, 1605.7 MB
[runlim] sample:		1507.7 time, 1510.4 real, 1605.7 MB
[runlim] sample:		1517.7 time, 1520.4 real, 1605.8 MB
[runlim] sample:		1527.7 time, 1530.4 real, 1605.8 MB
[runlim] sample:		1537.7 time, 1540.4 real, 1605.8 MB
[runlim] sample:		1547.8 time, 1550.4 real, 1605.8 MB
[runlim] sample:		1557.8 time, 1560.4 real, 1605.8 MB
[runlim] sample:		1567.8 time, 1570.4 real, 1605.8 MB
[runlim] sample:		1577.8 time, 1580.4 real, 1605.8 MB
[runlim] sample:		1587.8 time, 1590.4 real, 1605.8 MB
[runlim] sample:		1597.7 time, 1600.4 real, 1605.8 MB
[runlim] sample:		1607.7 time, 1610.4 real, 1605.8 MB
[runlim] sample:		1617.7 time, 1620.4 real, 1605.8 MB
[runlim] sample:		1627.8 time, 1630.4 real, 1605.8 MB
[runlim] sample:		1637.8 time, 1640.4 real, 1605.8 MB
[runlim] sample:		1647.8 time, 1650.4 real, 1605.8 MB
[runlim] sample:		1657.8 time, 1660.4 real, 1605.8 MB
[runlim] sample:		1667.7 time, 1670.4 real, 1605.8 MB
