[runlim] version:		1.10
[runlim] sample:		2109.7 time, 2111.0 real, 111.6 MB
[runlim] sample:		2119.7 time, 2121.0 real, 111.6 MB
[runlim] sample:		2129.7 time, 2131.0 real, 111.6 MB
[runlim] sample:		2139.7 time, 2141.0 real, 111.6 MB
[runlim] sample:		2149.6 time, 2151.0 real, 111.6 MB
[runlim] sample:		2159.6 time, 2161.0 real, 111.6 MB
[runlim] sample:		2169.6 time, 2171.0 real, 111.6 MB
[runlim] sample:		2179.6 time, 2181.0 real, 111.6 MB
[runlim] sample:		2189.6 time, 2191.0 real, 111.6 MB
[runlim] sample:		2199.6 time, 2201.0 real, 111.6 MB
[runlim] sample:		2209.6 time, 2211.0 real, 111.6 MB
[runlim] sample:		2219.6 time, 2221.0 real, 111.6 MB
[runlim] sample:		2229.6 time, 2231.0 real, 111.6 MB
[runlim] sample:		2239.6 time, 2241.0 real, 111.6 MB
[runlim] sample:		2249.6 time, 2251.0 real, 111.6 MB
[runlim] sample:		2259.6 time, 2261.0 real, 111.6 MB
[runlim] sample:		2269.6 time, 2271.0 real, 111.6 MB
[runlim] sample:		2279.6 time, 2281.0 real, 111.6 MB
[runlim] sample:		2289.6 time, 2291.0 real, 111.6 MB
[runlim] sample:		2299.6 time, 2301.0 real, 111.6 MB
[runlim] sample:		2309.6 time, 2311.0 real, 111.6 MB
[runlim] sample:		2319.6 time, 2321.0 real, 111.6 MB
[runlim] sample:		2329.6 time, 2331.0 real, 111.6 MB
[runlim] sample:		2339.6 time, 2341.0 real, 111.5 MB
[runlim] sample:		2349.6 time, 2351.0 real, 111.5 MB
[runlim] sample:		2359.6 time, 2361.0 real, 111.5 MB
[runlim] sample:		2369.6 time, 2371.0 real, 111.5 MB
[runlim] sample:		2379.6 time, 2381.0 real, 111.5 MB
[runlim] sample:		2389.6 time, 2391.0 real, 111.5 MB
[runlim] sample:		2399.6 time, 2401.0 real, 111.5 MB
[runlim] sample:		2409.6 time, 2411.0 real, 111.6 MB
[runlim] sample:		2419.6 time, 2421.0 real, 111.6 MB
[runlim] sample:		2429.6 time, 2431.0 real, 111.6 MB
[runlim] sample:		2439.6 time, 2441.0 real, 111.6 MB
[runlim] sample:		2449.6 time, 2451.0 real, 111.6 MB
[runlim] sample:		2459.6 time, 2461.0 real, 111.6 MB
[runlim] sample:		2469.6 time, 2471.0 real, 111.6 MB
